x1,x2,x3,x4,x5,target
-1.8019804375800197,-1.74027984262235,-0.3409078773460798,-0.3361585305209155,0.3754558576272528,0
0.541462728204788,0.6098196605248358,0.4283166923752375,0.40340950790993346,0.1675701058009903,0
0.7591551603026468,0.6225595891825935,0.07715649621771674,-0.09013289391344069,1.1622595975056669,0
-0.5765104007267194,-0.4553160021880794,-0.5938114080687051,-0.5533901215409719,-0.5395912207371316,0
-2.59104229214491,-2.5649172390215242,-0.16563141031763223,-0.09404413584853628,0.8949105560268252,1
-0.5462444482524828,-0.5831721621771031,0.0785770297191498,0.10128047760563869,-1.6320148850264173,0
0.3918040054025465,0.4061428521367716,-2.128734094414812,-2.1611409119357092,-0.9049478329380662,1
-1.4789115687741288,-1.6565350920639608,0.4581681147886987,0.5173123299638842,-1.8070413949318163,0
0.18335991977915564,0.22422520092722273,-0.9797212247168068,-0.9116991886691377,-0.27484530066979224,0
-0.015309849172995557,-0.11824699999120272,-1.153332403205745,-1.1225920462337762,-0.04626121726634254,0
0.5792914996010884,0.4440244710167349,-1.6873443471107104,-1.7698055721541865,0.11410149222651991,1
0.11958036841415326,-0.03265555020763586,-1.7938924978678903,-1.7662324213167722,0.06188335288713521,0
-0.9730689408815555,-0.861800103382563,-1.3554475031122892,-1.2358994380297412,-0.927553330811728,0
1.1965715016644913,1.1336451622952124,-0.7090209576304904,-0.7686838634916635,-0.19024084441321568,0
-0.15852957302697002,-0.005156802035320096,1.9532591375265682,2.1630530714398115,-1.4974466686057486,0
-0.02730453950993186,-0.08088468581516164,-0.5258796758952039,-0.5784427692937424,1.3632289751322504,0
-0.933267959073196,-1.1040037548324908,0.17775010626803134,0.18099080760204497,-0.303626072898001,0
-0.4432822511915103,-0.5549346951863763,0.4004813865063287,0.33323282690569506,-0.4888861190436912,0
-0.8848027140269009,-0.761221552026207,0.13106518621584873,0.15339226980787482,1.5889403284440828,0
-0.172946059923423,-0.18853587771708974,-0.07744346072599365,-0.25166562998952113,-1.2422465335492292,0
1.7117084801423434,1.6568797504932833,-1.1952937635992447,-1.2498979434809168,-1.125587114031969,0
-1.3719011429313563,-1.3558993203460776,1.4509275482792119,1.341715428244355,-1.0962203248685651,0
-1.6135613978767411,-1.5633831242599867,1.8071966436378852,1.8207304784271143,-0.0678713816994819,0
1.4711703274936085,1.5829102090838547,-1.6826586941226858,-1.583213956571795,0.4316316296375973,0
-0.20932367715186612,-0.06447375416257348,-1.0240285908863795,-0.9594279721749244,0.7396754681178337,0
-0.6690727386599166,-0.7050496032388252,-0.2798103423770061,-0.5169762784628953,2.571995317494969,0
1.0399046873960764,0.9072999187878726,-0.9645377949101913,-0.7603308296174033,-2.2494324542007638,0
-0.6056155397368641,-0.6469620558491918,0.5059655534558652,0.5354935475179521,0.6087355891244169,0
1.8260097135469362,1.8520377642052248,-0.7282722024066131,-0.805922116455913,-0.5571305725722312,0
0.6779258713392691,0.581549978718208,2.1650560678066024,2.1807688597056964,-0.5864151488887734,0
-0.48791140814570266,-0.583626499635207,1.190548594343596,1.2081675765938653,-0.6197721282538776,0
2.1573082132655035,2.191687001420492,0.2125740306322149,0.1458891589370585,-0.9087696708079733,0
-0.6057149230033384,-0.6105801581603835,1.0269862633197322,1.0467779300539397,1.6845248346034518,0
0.742095372009307,0.7453750715504657,1.105900424357309,1.0451531955952782,0.8422973270139027,0
0.2992925804064919,0.22344304693648498,-0.5639474880582432,-0.6043836873272456,0.023195978557374822,0
1.301741289398798,1.2787012179782213,-0.8162172445419648,-0.8848451581174732,1.3510157524870003,0
1.5615111967268527,1.4690878823000222,0.07814306296964744,-0.06512406600431785,-1.5125289652988756,0
0.032004149065766624,0.1210239901782453,0.861636124497944,0.8762197715194824,-1.3307051313309262,0
-0.7534178703461835,-0.6498929368738082,0.13906039865341766,0.19759034230505146,-2.1779677321946878,0
0.4599721429391164,0.27535335671530703,-1.5769964821909972,-1.52550812258336,-0.6994145401232875,0
-0.6777153697521061,-0.7706664557713472,-0.8028244439508423,-0.7208319186873189,0.1616985267047529,0
2.013387247526623,1.863734322017615,-0.07397286359437803,-0.041538842592891215,0.10285857793233408,0
0.13653533108273744,0.07153293764204761,-0.07566560432583026,-0.12893815414752063,0.14934191105988046,0
-0.3653215513121087,-0.3736653482911448,1.9725421767898081,2.056508563232927,-1.4110568310660818,0
0.1846803058649084,0.039715783895055395,-1.385987942398998,-1.5217396963831915,0.803154742614022,1
-1.3471262895296965,-1.439312270842228,0.5055892418358746,0.4155221035846266,0.23962751823899794,0
-0.9716140385106515,-1.0720097757188014,1.4891131083282896,1.3926931011859651,0.7330542814659985,0
1.2004139079444254,1.2211406408843197,2.271449745422796,2.379455351336727,-1.8927621775900518,0
-0.6568942789713957,-0.6499598452677707,-0.40439742318396127,-0.3101185717699537,0.31149085879778987,0
-1.0469109826819396,-1.119084738015665,0.4914294527201998,0.5401599764246993,-1.187765239917527,0
0.5366527525272862,0.554334839741226,0.5697603571986469,0.6769533437198266,-0.39732325255136186,0
1.185704154662997,1.1310361462042704,0.19548173155329082,0.10755345331209201,0.5343648986363834,0
0.7189533106650667,0.6917877996324614,-0.09884520123930605,-0.06398568925320802,0.09109360625591317,0
0.9960476858058164,1.16339289483567,0.4359753895000459,0.4234579466617295,-0.8515399797793188,0
-0.7567950885694608,-0.622748983390426,-2.5322460852196853,-2.447557874831194,0.006273156184418285,0
-1.4218106667418438,-1.5517687904346036,0.6820694900626313,0.6705470668074115,-1.531535315243643,0
1.5013336519554867,1.5843068937434042,0.12617790366196718,0.08768361482095907,1.150267395898296,0
-0.32267983884213575,-0.24154018339297653,-0.22247489677826537,-0.16838404492216638,-0.20528401949625125,0
-0.25083301645504735,-0.3656593453303092,2.046862195719558,2.1344791124386813,1.118549944255326,0
1.328194141849058,1.410071906224544,-0.6749340187905523,-0.7417685382752324,-0.526531687096043,0
0.5562300094006599,0.7100232012419152,-0.4030759890650308,-0.4091835562002684,-0.5235759884065829,0
0.45588777208160763,0.34363329145716626,1.991553302204734,1.8857092388405687,-0.7641867866378464,0
2.165002344901084,2.0732520627996576,-0.8320613048498566,-1.0818674065991507,0.8761739316930753,0
-0.643518230380143,-0.5417520836957928,-0.5501152829365389,-0.530069319795166,-0.7094311573284758,0
0.9278401280812372,0.954989659163802,-0.14702542343084998,-0.08613488780538678,0.6445954324151765,0
0.0570131248970845,0.11216075242103683,0.8407344821295493,0.8669411630382218,-0.38245239766929023,0
0.26859227886325693,0.3026512005033066,0.2078025073533134,0.012846335577876677,-1.9759632998916197,0
1.5284684264125317,1.567538018505346,-1.2926253471522626,-1.32771029015991,-0.5703140677864661,0
0.5078357562896237,0.37518854345851543,-0.5321685631271895,-0.7540033391322977,-1.1791082143628482,0
0.538296079049633,0.6430278497117778,-0.6073544332122114,-0.4703843224467929,0.03390272368233751,0
1.0725073373098022,1.1894663365525795,-0.07722104522304557,-0.18582650343485418,-1.1904077356744902,0
-0.3649527295428853,-0.3878918039496881,0.4258436586298291,0.5513840195758187,0.9259751007146168,0
-0.8392096673390064,-0.8435573623203926,0.4182057558879721,0.5127927202563867,-0.09107586035302723,0
-1.0448091940210336,-1.1979199442766058,-1.7760117540484022,-1.8660707893020083,-0.17759599475873897,0
-1.9663565893760018,-1.9149311137742182,1.063940987560856,0.9506624924340816,0.6558921377875826,0
2.056207129940322,2.1134128741117366,0.2525688459966235,0.2876058676352573,0.9639069340758625,0
-1.1032083657216831,-1.1094274674216142,1.3845320475939062,1.3000996438755992,-0.020098751769651646,0
-0.221253623585772,-0.10881828759872172,0.4441983272906719,0.45444679150649264,-0.7712002995492906,0
-0.27681329988892067,-0.31022102298691473,1.1013229577357622,1.0530401986550704,-1.7739696161121294,0
0.30740669780910074,0.3638672903984608,0.46654531145012695,0.2884294700035636,-0.68604975703518,0
0.8157372125392968,0.7137707786700852,1.3462257562027482,1.1231789542903023,-0.6172122466479616,0
0.8604734883597454,0.8581182732723216,0.5222506360177785,0.5449190608672383,0.10705745299229676,0
-0.5830774385689385,-0.600512864359222,-0.09791524644290406,-0.1540710210759666,-0.34514688113802716,0
-0.1671217137864115,-0.14459092158231734,2.2724347204468818,2.2171257387554686,0.6879329720514281,0
0.28257995048829965,0.2456272576049638,0.8890371222798921,0.9586235061892706,-0.6129832712706895,0
-0.24869112618354708,-0.26183838575071383,0.5737444210044131,0.6910886486676576,-0.05704116685294176,0
1.6073455760199926,1.6899502931641432,-1.276304416538336,-1.3035588886745169,1.1839874431968893,0
0.49097495163825133,0.4472985279144296,-1.2883076174635377,-1.3223674881545238,0.3418252139549665,0
0.7348777860498175,0.5742200759759495,0.2927154821418534,0.3427297854532418,-0.06003754168856451,0
0.6628812686674127,0.8378396590879548,0.1455211977682408,0.009827640798283271,-0.601944441935177,0
1.173473857485325,1.3116192653543737,-0.6141225650083162,-0.5918072595335465,-0.6332313967149771,1
0.18102155870370695,0.05179528919314508,0.14098269961206,0.19617129679427542,-0.8506132529519478,0
-1.2968319479558466,-1.2278611674313271,1.5886269280435958,1.6566499488853588,-0.5410068657828994,0
0.3996879517526416,0.3493904746975073,0.6954024745502987,0.5017272043000522,0.7556658387443146,0
-0.651356893791829,-0.6250081722587231,-1.1410085097527383,-1.2171440367336324,-0.2218882712922687,0
-0.5286166817497568,-0.49919426884840745,-0.1115088271429437,-0.19933515242529037,-1.349773069381231,0
0.5863640187550933,0.5629232387234611,-0.8049664808525608,-0.7949777854116395,1.7681692930597834,0
1.2382830714336357,1.1599065048749961,-0.38769991640856116,-0.3396254584317628,0.31996519114516303,0
0.02127157673606165,-0.047782528495564296,-0.41361566562964275,-0.2639446248850446,-1.4069434005131694,0
0.3088330125989638,0.21721382105083953,-0.4776455826040052,-0.5271421306408125,-0.44184892724082386,0
1.702214944635238,1.6190327238121935,-1.2551353719733949,-1.3048926218043162,0.11088638282841785,0
0.24075317948856828,0.23403535048363275,-0.12765468151819012,-0.012687479630315412,1.704592093297377,0
2.601683114180395,2.5301071152693195,-0.56060763684731,-0.5309499429942794,-1.1081124582588693,0
0.5655096456315442,0.6337148522028061,-2.929448690002268,-2.8026835388834708,0.9760407193559466,0
-1.7607627591558177,-1.6120381436222249,2.052972024501663,2.0818448248026464,1.399486426972343,1
0.7533416211045325,0.6953362969675282,1.088769654216672,0.973057992345345,-0.6286543050745702,0
0.38115838488277776,0.4050988349363155,-0.37630072492499606,-0.5096135604027767,-0.27751361886023346,0
1.2897527540827456,1.339721265113039,0.018819049740598424,-0.1363321751652945,-1.0363092473737703,1
0.6731813512699584,0.7203815783618858,-1.1716543473175618,-1.1054491638417145,-0.20346114108030489,0
-0.13845598398377382,-0.13086045719216507,1.6957228778108653,1.814582560119566,-0.03658997434293117,0
-1.2242982362893657,-1.1500299944533936,1.8972886947731116,2.0822249089117495,0.6596499980823705,0
-0.20902325728602528,-0.16079836201795955,0.1566937282465246,0.24100426147884862,1.0901834710204468,0
-0.8505204542093001,-0.9742866964420299,1.0235306441853447,1.1398145019388433,-0.7480960646216471,0
-0.5805234498047227,-0.4936078433657954,0.17528677893392386,0.11728514566855539,-1.9673250642259945,1
0.5885784044206096,0.6773074881472838,-1.3367254388759306,-1.4523670205503163,-0.021244779276242128,0
1.6699045043514062,1.593575893933548,-0.4118233689636573,-0.32681543572190197,0.2935375299686405,0
0.3946715298229811,0.39846531336774127,0.13192796677195706,0.17369604199589714,0.24941768768504166,0
-1.1958830620351844,-1.1275501627540774,-0.4545477187434442,-0.4438032813093549,-0.326673247509044,0
0.4446026682201407,0.42367128626220457,-0.218653277435036,-0.179916129371737,0.1247520996639345,0
1.196631486645651,1.3039292914222522,-0.09139955750911445,-0.05908100926329386,1.5154448083522476,0
-0.6097829043193822,-0.3733956548574461,-0.08087849786546131,0.04750318811989482,0.3817341689625093,0
-0.1340171666729177,-0.21261576993641593,0.05225849049748321,0.1817570489791788,-0.3733684250030844,0
0.014688194729197093,-0.1234162655861804,-1.060605066396601,-1.0061830311625661,-0.5001978170959958,0
-0.78489831308224,-0.7545164535217525,-0.7170161491279362,-0.6324358618716434,-0.16985235767773066,0
0.648280433843859,0.7204366843564733,-1.2845842656999693,-1.2331780104574916,1.6367399618306397,0
-0.12094814860778157,-0.14403478599225847,0.9778155496862003,0.9316985764827385,-0.1833007095261973,0
0.41953244390702776,0.5648585102391313,-2.1056469418403245,-2.0299904743490105,-0.01979434452070797,0
-0.8874921778021001,-1.021352757774425,1.1535903433169254,1.0141408364309994,-0.48231357093630295,0
-0.43745830032341043,-0.3681664380202493,1.3863493972628433,1.4917385524924316,1.0989833574419647,0
0.7223813578277714,0.661795275751882,-0.3021805869826214,-0.4216328809592249,1.959837254744675,0
-0.372833152091767,-0.20089536147103731,-2.6031370878272986,-2.5745567591478253,0.4506130494313883,0
1.7269638512334051,1.926215386550217,-0.3613105619672905,-0.4458259578099064,0.08277290378542575,0
-0.39963618561460235,-0.47630184439293716,-0.06418416128881928,-0.008845262981376598,0.03678283317423478,0
0.22468472575188592,0.1697290121610279,-1.0105982199289134,-1.0139907425217043,-2.3843067887857456,0
0.9325908318730899,1.01854962057107,-0.5152183938082427,-0.674693989624576,0.7451508642848174,1
-1.4183657329330317,-1.4570787979119832,1.5301951988633513,1.5722651619651993,0.13416641599584353,0
-1.7608088119807759,-1.7653499337739997,0.664927162301741,0.6071350846184699,0.42834205066072495,0
-1.5256563145700948,-1.5231174725158538,-0.9245641143780999,-0.836449442296763,-0.7114621940837048,0
1.262584103427182,1.0706167878074164,-1.5975991695954321,-1.5974666007219913,-0.38445687897709163,0
-0.5518581458924467,-0.5532419205018705,-0.3270173176097711,-0.2874752190709673,-0.411024936503173,0
2.5581992856682523,2.489226508261835,-0.21345677935043825,-0.30921367485195944,1.0216229840730389,0
-0.5642475986573886,-0.6135598808973658,0.4961991873633163,0.4372659642205801,-0.3787598366030933,0
0.18455130319703697,0.3289145035439184,-0.535316712567659,-0.5811805761777674,2.0826603221097977,0
1.5421099525678756,1.41645926313995,0.5114995753618614,0.597169823386117,0.4308624190150374,0
2.006092888159123,2.0874134068339205,1.9351540400602292,2.1028917488407783,-1.2756826599957316,1
2.061503576636398,2.033607283603217,0.8155010224442626,0.734983847269975,-0.12854629325195685,0
1.2083662305931424,1.180390213743559,-0.048088507330772585,0.05959630713499545,-0.6516751221564157,1
1.0240625258114624,1.1030997154166335,-0.18315047105329468,-0.4001182128258649,-2.1943824698200243,0
0.5925269492011831,0.6265320786580721,-0.35667313417987123,-0.47609207428910016,1.5994709401137894,0
0.7783610761666377,0.8354223758885908,1.1806409124521446,1.0847630668334671,0.7031425422200039,1
-0.5511857163285334,-0.45436725027524727,-0.6273134459513029,-0.7625643148953751,0.5332073178993125,0
-0.8181988834223072,-0.8513297217406395,0.04522270899998256,-0.11313612997877545,0.16540366029970424,0
-0.0033744574109520514,-0.06459813086172708,0.05119790188108534,0.0924977930948651,-1.3820175686924376,0
-0.17018462252492844,-0.27869967518070826,-0.501784192811532,-0.5231909625843181,-0.4836171395554367,0
-0.4532280493272752,-0.5357691023251707,-1.3724655478841008,-1.3345250081235898,0.8417807747840127,0
0.6963874474567153,0.9912968899875878,0.32297450361766816,0.3920217722298195,-1.0512200297825027,0
0.9553052085705107,1.0797731666441894,-0.06100397185538355,-0.0344422725381302,-2.5317693162508137,0
0.08840688629184736,-0.046700550328954774,0.5002404694365699,0.5660167870516072,-0.22710600778092602,0
1.4775300810552618,1.3452842853809048,-0.5336003064391669,-0.5405535350633939,-0.1417575540275386,0
-1.141689114133505,-1.0935025079616558,1.2208212988130478,1.1021219599824734,0.13556341641470915,0
-0.19365945927971812,-0.1389329795419214,-0.8767737812118448,-0.7709923631297652,0.7285186435145362,0
-0.7168223206028049,-0.6619339370710685,1.7120402840178925,1.6531290707397799,0.6376058122312086,0
-1.86653661707306,-1.8920321964284297,-1.7476365098282616,-1.8411961397045042,0.2587698052439216,0
-0.08268068584269925,-0.09522611184298926,0.43477006455689116,0.41697827697645135,1.1955313880867093,0
-0.12174750838328353,-0.0889595559673478,0.47543068252662346,0.3841495905969722,-1.5189697808133147,0
1.513449743242131,1.522039043871464,-0.7955570679408823,-0.8373001061398255,0.5045818144773903,0
0.6308116845547775,0.408881647280024,0.4243939378610126,0.45879933001735923,0.6265383633369425,0
-1.024186824329205,-1.0471667873867243,1.2795186697601588,1.3143528436847716,-1.2395622860802396,0
1.8540925663341883,1.768951922908157,-2.2168188393540644,-2.3066018459966275,-1.5028706086823893,0
1.221033695525353,1.238554837416204,0.5027448074908146,0.45397427019594017,-0.7459421264756013,0
0.5820977034686158,0.8806236037289568,-2.4932708203300775,-2.385837519853053,-0.6615414425152919,0
-0.22648409884983192,-0.1897359323024015,-0.965664803523208,-0.9160247917498139,0.7534194635024307,0
-0.9594392367234797,-0.9907922053407195,1.6291663649009451,1.8366728688357994,-0.6145387836910949,0
-0.372206776071053,-0.2800266258733278,-0.581782033392054,-0.4637692160179013,-0.856348518281204,0
1.088748619704186,1.1370174084251072,-1.1738799644089726,-1.0594506575529787,-0.6116337366945591,0
1.884586305934609,1.9265957549797932,-0.19793772898468187,-0.33672458403026206,1.1186323341542117,0
1.543243528272189,1.6039285875937561,2.067906338163552,2.1442923733268944,0.013043374376952133,0
-0.4888494217862741,-0.28319506530331995,-1.8316822472060261,-1.8369929273757173,-0.1792510253569118,1
-1.1196174332890112,-1.2327062768216028,-1.0513099116393445,-1.1064080919931694,-0.11000549870105147,0
0.14088624691120394,0.18824945459234937,1.4974316831796264,1.5142332172328792,1.2920603343265227,0
-1.7684393655628516,-1.8610774785610056,1.8577023435377324,1.9522234969988808,-0.7491717266032418,1
0.32316771418478146,0.3787189788190063,-0.10343122429028392,-0.053348065189862764,1.315508290940104,0
-0.14760258629866868,-0.2394712374472781,-1.2390527025266425,-1.3269000826608486,0.21049629892150362,0
-0.46603650186824225,-0.5077731832287506,2.095843501809159,2.170089393168421,-0.16041938197534772,0
-1.5947030672667954,-1.6242120586905862,1.5944423917491968,1.5306836375416004,2.5009004979342815,0
0.5136001065697166,0.6111817785041874,0.678946987762233,0.7006152996586615,-1.0556394897985963,0
-0.5327008396619114,-0.44085539526767004,-0.81240234893742,-0.8427373556851334,-0.35368575956700604,0
-1.169916835710288,-1.2944885733549265,-0.049029340838036735,-0.0709159660115993,-1.2324312391640002,0
-2.8722622132816493,-2.8667688021816646,-0.16036008104483077,-0.0837357835407798,0.9524619705361694,0
-0.027514905050636255,-0.09847289052555351,0.33085130461557777,0.226831932633988,1.689188933651679,0
1.772251596669744,1.6464011056022105,1.451001438131336,1.6455209455590294,1.669922781404639,0
1.66125921454787,1.6395575095054329,0.8794170411374032,0.6973084342079535,1.2239487531460047,0
-0.45709625658627184,-0.4879445354318538,-1.0773760769847582,-1.137142845310244,-0.19762046779596562,0
-0.6022120603617805,-0.3595404117272283,1.3764964500195378,1.4135176390137119,-0.3652409774898465,0
0.46877425607502377,0.5120702386110934,0.3131321400131553,0.3715635566566863,-1.671169772494065,0
-0.9983854391882915,-1.1361471892637152,0.6870657958589163,0.6770182238017457,2.0358735351817927,0
0.30179189981946597,0.24531449940237174,1.466540859278603,1.4608017889784486,0.4689780781484677,0
0.7660802783846903,0.8682186079276302,-1.1115802495135512,-1.0705252409807895,-0.49195690486948307,0
1.2269332238843076,1.4357775011713,-0.035825578706462934,-0.05893252645223097,1.3280568889869675,0
-0.10015407647995278,-0.25875240770374863,-0.531454551359215,-0.3921364255657245,-0.9727645167600009,0
-0.20367375017696587,-0.3916661886908704,-1.5678594253654559,-1.4839245139422956,0.40662203422267407,0
-0.877982586756561,-0.6908860692193828,0.3467099776049199,0.4339924127054834,-0.17262913429083468,0
-0.82688035403986,-0.7879189363027697,2.5115565515844236,2.414940879247382,0.638677139880301,0
-0.22647889190152676,-0.3133081650891634,-1.8400777445057528,-1.848016586946323,-0.06357353918612146,0
0.3673655068161781,0.42082841542842164,-0.032280611049470324,-0.062327205921540695,-1.4509278911112242,0
0.9135846262332494,0.6500098523315616,0.6405429350747734,0.5399827975058269,0.07557637267003782,0
-0.8031789506803448,-0.8028414000206288,0.12307820165618115,0.15909462005075783,1.0488641418753621,0
1.4926885689595217,1.5254706862438303,-0.1131280525157404,-0.16689262829372206,-0.029216405853985244,0
-0.2711236010425688,-0.17869658708878577,-1.2992163634458243,-1.2336759804608006,0.775115121589086,0
-0.021367294348436157,-0.12275688957768993,0.23278674294016363,0.12576758665073046,-1.0455294856740531,0
-0.7472116791478234,-0.7386429630074874,-0.7567639770159263,-0.5848599157317442,-0.026260793269852138,0
-2.4242402602729416,-2.5167827228789004,-2.1899217049785533,-2.2795549708377596,-0.6245104550885774,0
0.8840453963610497,0.9095837719284814,1.1945922205137307,1.2165224542337743,0.7469808401047098,0
0.7368438970924334,0.6473092648561309,0.9583858198420424,1.037571750880849,0.03149156226199577,0
-0.2813275571182134,-0.3221376410342355,0.0516609768510798,-0.005403066168931478,0.6900736763366125,1
0.06699071722487192,-0.032590822254151,0.22907468820570256,0.31432155254899763,1.087710426157866,0
0.5159392177040995,0.5810528418864651,1.0743180127155614,0.9513996529355198,0.6916185751213884,0
-1.5625458568865427,-1.4767007452208762,0.2243396567780826,0.36955142669633867,0.2731184342936442,0
-0.5290526773462948,-0.5525147343420361,0.9040175547613144,0.9054324812578902,-0.9982122585114053,1
0.7942646796218271,0.79808847911783,-0.29748220087385013,-0.3571233416707381,-0.002786110666901238,0
-1.2542894231692494,-1.3991485646326038,1.3119837385739466,1.282065561331203,-0.5330904020158331,0
0.2935579321666293,0.2635902673659506,0.3207857259326839,0.40167765287195584,-0.34406395670422657,0
-1.356581804623405,-1.3616022663275795,0.19405194360587402,0.1356064144208302,-0.37453415075025087,0
0.46642998243352635,0.7285092915365239,-1.270061088712032,-1.3449968576543099,-0.9799255747822445,0
-0.03564148229748357,-0.14683818487489994,0.2869558543017087,0.2648021945433349,-1.9573385891339898,0
-1.6151318159055095,-1.4687140920302657,-0.8319549174944512,-0.949651128771448,-0.6681430483277668,1
1.1647393544571714,1.264425231803752,-0.6382827265284942,-0.4562283357343126,0.19337945192415906,0
-0.7345915767980492,-0.7065279363490355,-0.8153756283161211,-0.8720150874375934,-1.3481770454274902,0
-0.810252437014381,-0.6343903885948676,-1.066234931899225,-0.9830732532811847,0.015682236471624342,1
0.20056919723094285,0.23777974449162914,2.1247714030169615,2.145718411381739,1.9002684243109647,0
1.1486373494287152,1.1875532689955082,1.3313390619884031,1.2328856569402062,1.0230565552522393,0
-1.015821818978397,-1.0211338842801514,1.9203675021442612,1.9197720312229882,1.6435415091205292,0
0.06167984984797165,0.1840367380898344,-1.222895019555564,-1.144494741624489,0.3911278769327262,0
0.42881650033057295,0.5384634237116613,0.07125374991089249,0.05242761640226183,1.167509822986446,0
0.6931056072631441,0.6305378785135228,-1.2935076252040958,-1.174196330618993,-0.7239647304677874,0
0.1764415552772252,0.044516835817348444,-0.695694877197064,-0.5935433379188776,-0.6443402670219842,1
-0.3670278390833223,-0.38732590282288804,-0.9181269834165748,-0.8262354979507419,-2.7391402061374728,1
-0.8275902206487197,-0.9075940770884843,1.2395840064415615,1.193618329214262,1.186145474042299,0
0.08614388304637476,0.07979142558483925,-0.39622967810175985,-0.5042139228799085,1.540323979819886,0
-1.072139011985607,-0.948395198517193,1.0683793336940164,1.0070205731577369,-0.55317724534727,1
-2.9213504834946074,-2.9670806490032864,0.604120889588518,0.62374498365519,-0.2539517063972351,0
0.4365598041576678,0.43227746602651035,2.303638752104789,2.3582174234580244,-0.7538621136909615,0
0.9039348410861953,0.9097371145670348,-1.479444223139724,-1.6966013636157689,0.3826535514774916,1
-2.3629324355418384,-2.27808934732131,1.259233239786799,1.2584219196256239,1.1249325453032408,0
-1.0097307047099375,-1.234419638108398,1.1464408704007276,1.162249792933046,-1.742771973881041,0
0.6191542610051978,0.5584842315286681,-0.9733788380270346,-1.0011332636585897,0.4094385306422523,0
2.0574954697116987,2.078623838939646,1.0071333364731596,1.1362607203747475,-0.2766717717191454,0
0.020793707675407894,0.14080160331809402,0.3361449630262288,0.3783229704513159,0.11339439196668935,0
-0.7280029412291344,-0.777193185979755,-0.22747625995340778,-0.09645706914531807,0.45899400167429094,0
-0.18289644110484016,-0.37055171170902756,-0.8239354869719996,-0.8455315390070228,-0.18820243877282114,0
1.3748764191481848,1.4368475637447984,-0.7191094514491859,-0.6253617021984934,-0.10358685340578061,0
-0.6459641791245353,-0.7095004180070983,2.049812095785926,2.213318735238678,-0.2138751675546389,0
-0.7991920066502536,-0.9181586725592897,0.000682818957482628,0.13185216388474874,0.9703162017882814,0
-0.4827435221820324,-0.5451780611533549,0.7821300015314592,0.6729158421885859,0.41875996012749656,0
-0.9533286082587124,-0.9717811440242973,-0.7908993816675531,-0.8162669894217912,0.22058353773736078,1
0.12267031599479553,0.06219584954097425,-0.7798529462216388,-0.8143694167666184,-1.2709517210922827,0
1.6246784584695606,1.4041218527596537,1.0819848092499422,1.130910262757575,-0.3785797432131542,0
0.3230792731160291,0.4127858928047423,-1.3495762115515322,-1.2809408560500788,0.8986691603391742,0
-0.2523535021262876,-0.12486599799841538,-0.41521376790527154,-0.49910303530784517,0.037696573123922904,0
-0.2918112689155441,-0.2266590697815935,0.03402741107223205,0.040811262463925815,0.6595314695891383,0
-1.563190808696657,-1.6769593757391388,0.11137260184005242,-0.09062013137556123,1.7665118003276337,0
0.883109777147159,0.8629606237524072,-0.17909328501615626,-0.03489878443596728,1.0386060692088166,0
-0.07783719701280203,-0.07848932853574785,0.3958197810959231,0.34458235702825374,0.09315833769974234,0
-0.18047991359062565,-0.12060047463443463,0.6928557558178116,0.6984421498022613,-0.5109891701957271,0
3.193107567844861,3.259941616716669,0.73463754545933,0.7036725740605239,-2.5535495960558983,0
0.29875290836568624,0.22533552848783667,-0.9858038086678267,-0.8712010511664852,-0.16838492247285253,1
-0.7517910500951843,-0.7435914944538283,-0.2841550979287972,-0.5679057420685351,-0.32601249581684916,0
-0.4263575962055433,-0.3806295557440192,1.1947628618769377,1.1931018276443468,0.3903661943953757,0
1.1484457091967548,1.2940279414114315,0.8946471875738723,0.8840653118241025,-0.1539052269746876,0
0.11327041053776446,0.1837210645202368,-1.372859451481064,-1.4182230902402322,-0.32038505943679435,0
-1.4382779783173667,-1.3593723095798147,0.35147990035220167,0.524102554915765,-1.7793989305072206,0
0.9192289345752035,0.9276115973681396,-1.9782252493748103,-2.0669581952603875,-0.9399678291500665,0
-0.668144085538994,-0.5270981710186435,0.04693490206036963,0.12411451978393576,0.4766510408005575,1
1.8732977762175456,1.9142740558134954,1.897767016745977,1.9333922956165854,1.7159076311326944,0
1.0800480657146485,0.9939392746972915,-0.9478927172689863,-0.8217407920154347,-0.09752538374562343,0
-0.4473218956587512,-0.30698489864623213,-0.8343230454915821,-0.9010419539693326,0.3278110735741233,0
1.281016361735113,1.3508066889890156,0.7640297815728595,0.6907328916604836,0.9524781569528054,1
0.0678555105274033,0.023551108414555065,-1.542801515209646,-1.433194524461906,-0.8108939362002497,0
0.8527736751222195,0.8048243783822951,-0.6327550298850391,-0.5902228990520281,0.36681404328544226,0
0.48473281729447476,0.514390371808551,0.5964411375817527,0.44194740291407675,-0.7404901063321585,0
-0.8463566549908735,-0.800038175464115,-0.6342858476894031,-0.6882163491357302,0.8648244384910113,0
-0.643549832317462,-0.6238206057543414,-0.23596998721097162,-0.1973317218261655,0.15140304795173262,0
1.0299608175811612,1.0610916849254497,0.7441857103150346,0.8279621324696935,0.2984518139814398,0
-0.33477533210654087,-0.1647795946489028,0.42154608353656126,0.3536230182172657,-0.7825985974185891,0
-0.4036484632419967,-0.29649414801850815,0.2668183962954019,-0.02460720268629224,0.7070323596107849,0
-0.955122579349353,-0.9360590202228505,-0.33912227927003874,-0.2867999606963354,2.084712921231016,0
